ADM3_PCODE,20110928-S000000,20110928-S003000,20110928-S010000,20110928-S013000,20110928-S020000,20110928-S023000,20110928-S030000,20110928-S033000,20110928-S040000,20110928-S043000,20110928-S050000,20110928-S053000,20110928-S060000,20110928-S063000,20110928-S070000,20110928-S073000,20110928-S080000,20110928-S083000,20110928-S090000,20110928-S093000,20110928-S100000,20110928-S103000,20110928-S110000,20110928-S113000,20110928-S120000,20110928-S123000,20110928-S130000,20110928-S133000,20110928-S140000,20110928-S143000,20110928-S150000,20110928-S153000,20110928-S160000,20110928-S163000,20110928-S170000,20110928-S173000,20110928-S180000,20110928-S183000,20110928-S190000,20110928-S193000,20110928-S200000,20110928-S203000,20110928-S210000,20110928-S213000,20110928-S220000,20110928-S223000,20110928-S230000,20110928-S233000,20110929-S000000,20110929-S003000,20110929-S010000,20110929-S013000,20110929-S020000,20110929-S023000,20110929-S030000,20110929-S033000,20110929-S040000,20110929-S043000,20110929-S050000,20110929-S053000,20110929-S060000,20110929-S063000,20110929-S070000,20110929-S073000,20110929-S080000,20110929-S083000,20110929-S090000,20110929-S093000,20110929-S100000,20110929-S103000,20110929-S110000,20110929-S113000,20110929-S120000,20110929-S123000,20110929-S130000,20110929-S133000,20110929-S140000,20110929-S143000,20110929-S150000,20110929-S153000,20110929-S160000,20110929-S163000,20110929-S170000,20110929-S173000,20110929-S180000,20110929-S183000,20110929-S190000,20110929-S200000,20110929-S203000,20110929-S210000,20110929-S213000,20110929-S220000,20110929-S223000,20110929-S230000,20110929-S233000,20110930-S000000,20110930-S003000,20110930-S010000,20110930-S013000,20110930-S020000,20110930-S023000,20110930-S030000,20110930-S033000,20110930-S040000,20110930-S043000,20110930-S050000,20110930-S053000,20110930-S060000,20110930-S063000,20110930-S070000,20110930-S073000,20110930-S080000,20110930-S083000,20110930-S090000,20110930-S093000,20110930-S100000,20110930-S103000,20110930-S110000,20110930-S113000,20110930-S120000,20110930-S123000,20110930-S130000,20110930-S133000,20110930-S140000,20110930-S143000,20110930-S150000,20110930-S153000,20110930-S160000,20110930-S163000,20110930-S170000,20110930-S173000,20110930-S180000,20110930-S183000,20110930-S190000,20110930-S193000,20110930-S200000,20110930-S203000,20110930-S210000,20110930-S213000,20110930-S220000,20110930-S223000,20110930-S230000,20110930-S233000,20111001-S000000,20111001-S003000,20111001-S010000,20111001-S013000,20111001-S020000,20111001-S023000,20111001-S030000,20111001-S033000,20111001-S040000,20111001-S043000,20111001-S050000,20111001-S053000,20111001-S060000,20111001-S063000,20111001-S070000,20111001-S073000,20111001-S080000,20111001-S083000,20111001-S090000,20111001-S093000,20111001-S100000,20111001-S103000,20111001-S110000,20111001-S113000,20111001-S120000,20111001-S130000,20111001-S133000,20111001-S140000,20111001-S143000,20111001-S150000,20111001-S153000,20111001-S160000,20111001-S163000,20111001-S170000,20111001-S173000,20111001-S180000,20111001-S183000,20111001-S190000,20111001-S193000,20111001-S200000,20111001-S203000,20111001-S210000,20111001-S213000,20111001-S220000,20111001-S223000,20111001-S230000,20111001-S233000
PH013301000,2.9,4.8,6.2,6.175,3.825,2.95,2.15,2.675,2.875,2.2,1.225,1.175,1.125,0.8,0.6,0.325,0.425,0.35,0.2,0.0,0.0,0.125,0.05,0.175,0.375,0.375,0.2,0.2,2.3,0.375,0.05,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.7,5.575,4.45,2.0,1.5,1.975,3.675,1.225,0.425,0.175,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.125,0.25,0.2,0.275,1.25,1.325,2.1,3.55,5.2,6.15,5.8,6.325,4.15,3.625,15.325,16.2,19.8,21.15,21.675,18.4,20.675,14.0,8.8,7.4,5.65,3.775,3.55,2.45,2.075,0.975,1.825,3.025,1.475,0.8,0.875,0.325,0.35,0.175,0.125,0.125,0.1,0.075,0.0,0.05,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.15,0.125,0.15,0.4
PH015502000,2.82,4.86,4.92,4.92,3.38,4.220000000000001,5.04,2.8,3.0,2.32,3.4200000000000004,3.4200000000000004,3.2600000000000002,1.98,1.54,1.26,1.6,1.46,0.8800000000000001,0.33999999999999997,0.3,0.18,0.1,0.04,0.0,0.0,0.0,0.0,0.64,0.54,0.42000000000000004,0.27999999999999997,0.02,0.02,0.0,0.04,0.0,0.0,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.06,0.06,0.04,0.02,0.02,0.02,0.52,0.18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.27999999999999997,0.76,0.9400000000000001,2.7600000000000002,2.1399999999999997,1.64,0.32,0.42000000000000004,0.26,1.02,1.86,1.22,0.2,0.08,0.06,0.0,0.0,0.0,0.0,0.02,1.08,0.04,0.04,0.1,0.26,0.74,1.16,2.62,2.2,3.08,5.54,6.12,7.44,4.8,6.4,9.78,8.26,9.0,14.14,17.16,17.66,13.5,10.08,7.82,7.6,7.38,7.0,6.94,6.9,6.840000000000001,4.279999999999999,2.48,2.6,1.42,1.7600000000000002,1.3,1.02,0.27999999999999997,0.13999999999999999,0.13999999999999999,0.08,0.06,0.06,0.06,0.12,0.22000000000000003,0.48,0.76,1.04,1.8,1.8,2.0,1.24,1.46,1.78
PH142708000,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.05,0.05,0.05,0.03,0.03,0.01,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.16,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.11000000000000001,0.12,0.21000000000000002,0.27,0.39,0.37,0.5900000000000001,0.7,0.51,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.18,0.31,0.31,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.11000000000000001,0.0,0.06999999999999999,0.9,1.52,1.81,1.8,3.62,4.68,7.6,7.49,7.65,4.41,3.94,4.83,6.409999999999999,8.33,7.31,4.2,2.7800000000000002,8.05,10.53,9.26,5.61,3.7399999999999998,0.63,0.5700000000000001,0.5700000000000001,2.19,1.42,0.38,0.31,0.49000000000000005,0.62,0.5900000000000001,0.78,0.29,0.18,0.26,0.27999999999999997,0.47000000000000003,0.29,0.24,0.22000000000000003,0.31,0.3,0.19,0.11000000000000001,0.06999999999999999,0.05,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.06999999999999999,0.1,0.08,0.05
PH175302000,1.5375,1.15,0.075,0.0375,0.225,0.1625,0.125,0.1,0.225,0.1375,0.125,0.125,0.1125,0.0875,0.0625,0.0625,0.0125,0.1,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.325,0.4875,1.0375,1.925,2.9375,3.8,4.4375,5.625,5.8875,4.55,1.3125,4.575,3.825,2.3,1.475,0.775,0.4375,0.225,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0625,0.0875,0.1,0.15,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.15,0.1,0.1125,0.15,0.15,0.1375,0.1,0.025,0.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH063001000,0.0,0.0,0.0,0.0125,0.0125,0.05,0.0625,0.1125,0.125,0.1375,0.175,0.175,0.1625,0.125,0.1,0.05,0.0375,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.2375,0.4,0.6875,0.925,1.15,1.6125,1.65,1.0625,0.6625,0.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0375,0.0625,0.0875,0.1,0.125,0.1625,0.1625,0.125,0.0875,0.075,0.0625
PH150708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH150709000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.075,0.1,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH045602000,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH128001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.53,0.48,0.27,0.19,0.21000000000000002,0.15,0.15,0.08,0.06,0.03,0.06,0.09,0.16999999999999998,0.31,0.52,0.52,0.25,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.2,0.42000000000000004,0.93,1.46,2.55,2.55,3.55,3.62,2.31,2.2600000000000002,2.66,3.4899999999999998,6.08,6.15,4.720000000000001,2.7199999999999998,2.33,0.72,0.9099999999999999,1.51,1.4,1.6600000000000001,1.67,1.7,1.4300000000000002,1.73,1.65,1.65,1.05,1.06,1.03,1.02,0.6900000000000001,0.25,0.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.78,1.6,2.81,3.91,7.1,7.1,6.93,4.1899999999999995,3.3299999999999996,3.6399999999999997,0.6,0.21000000000000002,0.06999999999999999,0.06999999999999999,0.65,0.09,0.05,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH124701000,0.0,0.0,0.0,0.0,0.00909090909090909,0.05454545454545454,0.14545454545454545,0.2636363636363636,0.42727272727272725,0.7545454545454546,0.7545454545454546,0.38181818181818183,0.2909090909090909,0.2545454545454545,0.14545454545454545,0.10909090909090909,0.06363636363636363,0.06363636363636363,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.02727272727272727,0.03636363636363636,0.05454545454545454,0.06363636363636363,0.06363636363636363,0.03636363636363636,0.02727272727272727,0.00909090909090909,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.08181818181818182,0.18181818181818182,0.40909090909090906,0.6636363636363637,1.1727272727272726,1.1727272727272726,1.1818181818181819,1.0454545454545454,3.518181818181818,2.3727272727272726,1.7545454545454546,2.6,3.2909090909090906,3.3090909090909095,2.6545454545454548,1.7181818181818183,1.4909090909090907,0.7272727272727273,0.5818181818181818,0.3090909090909091,0.24545454545454545,0.06363636363636363,0.06363636363636363,0.03636363636363636,0.03636363636363636,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.05454545454545454,0.19090909090909092,0.28181818181818186,1.1,0.8181818181818181,0.8454545454545455,0.7363636363636363,0.6090909090909091,0.5272727272727272,0.2545454545454545,0.13636363636363635,0.07272727272727272,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0
PH043401000,0.2,0.15,0.0,0.0,0.0,0.1,0.25,0.1,0.1,0.35,0.1,0.05,0.05,0.2,0.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.05,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.9,1.55,1.45,0.7,0.0,0.0,0.15,0.15,0.3,0.15,0.0,0.3,0.0,0.8,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083702000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.13999999999999999,0.2,0.33999999999999997,0.33999999999999997,0.18,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.02,0.12,0.06,0.0,0.0,0.24,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH071201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
