ADM3_PCODE,20161222-S000000,20161222-S003000,20161222-S010000,20161222-S013000,20161222-S020000,20161222-S023000,20161222-S030000,20161222-S033000,20161222-S040000,20161222-S043000,20161222-S050000,20161222-S053000,20161222-S060000,20161222-S063000,20161222-S070000,20161222-S073000,20161222-S080000,20161222-S083000,20161222-S090000,20161222-S093000,20161222-S100000,20161222-S103000,20161222-S110000,20161222-S113000,20161222-S120000,20161222-S123000,20161222-S130000,20161222-S133000,20161222-S140000,20161222-S143000,20161222-S150000,20161222-S153000,20161222-S160000,20161222-S163000,20161222-S170000,20161222-S173000,20161222-S180000,20161222-S183000,20161222-S190000,20161222-S193000,20161222-S200000,20161222-S203000,20161222-S210000,20161222-S213000,20161222-S220000,20161222-S223000,20161222-S230000,20161222-S233000,20161223-S000000,20161223-S003000,20161223-S010000,20161223-S013000,20161223-S020000,20161223-S023000,20161223-S030000,20161223-S033000,20161223-S040000,20161223-S043000,20161223-S050000,20161223-S053000,20161223-S060000,20161223-S063000,20161223-S070000,20161223-S073000,20161223-S080000,20161223-S083000,20161223-S090000,20161223-S093000,20161223-S100000,20161223-S103000,20161223-S110000,20161223-S113000,20161223-S120000,20161223-S123000,20161223-S130000,20161223-S133000,20161223-S140000,20161223-S143000,20161223-S150000,20161223-S153000,20161223-S160000,20161223-S163000,20161223-S170000,20161223-S173000,20161223-S180000,20161223-S183000,20161223-S190000,20161223-S193000,20161223-S203000,20161223-S210000,20161223-S213000,20161223-S220000,20161223-S223000,20161223-S230000,20161223-S233000,20161224-S000000,20161224-S003000,20161224-S010000,20161224-S013000,20161224-S020000,20161224-S023000,20161224-S030000,20161224-S033000,20161224-S040000,20161224-S043000,20161224-S050000,20161224-S053000,20161224-S060000,20161224-S063000,20161224-S070000,20161224-S073000,20161224-S080000,20161224-S083000,20161224-S090000,20161224-S093000,20161224-S100000,20161224-S103000,20161224-S110000,20161224-S113000,20161224-S120000,20161224-S123000,20161224-S130000,20161224-S133000,20161224-S140000,20161224-S143000,20161224-S150000,20161224-S153000,20161224-S160000,20161224-S163000,20161224-S170000,20161224-S173000,20161224-S180000,20161224-S183000,20161224-S190000,20161224-S193000,20161224-S200000,20161224-S203000,20161224-S210000,20161224-S213000,20161224-S220000,20161224-S223000,20161224-S230000,20161224-S233000,20161225-S000000,20161225-S003000,20161225-S010000,20161225-S013000,20161225-S020000,20161225-S023000,20161225-S030000,20161225-S033000,20161225-S040000,20161225-S043000,20161225-S050000,20161225-S053000,20161225-S060000,20161225-S063000,20161225-S070000,20161225-S073000,20161225-S080000,20161225-S083000,20161225-S090000,20161225-S093000,20161225-S100000,20161225-S103000,20161225-S110000,20161225-S113000,20161225-S120000,20161225-S123000,20161225-S130000,20161225-S133000,20161225-S140000,20161225-S143000,20161225-S150000,20161225-S153000,20161225-S160000,20161225-S163000,20161225-S170000,20161225-S173000,20161225-S180000,20161225-S183000,20161225-S190000,20161225-S193000,20161225-S200000,20161225-S210000,20161225-S213000,20161225-S220000,20161225-S223000,20161225-S230000,20161225-S233000
PH126512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.1,0.125,0.0,0.1,0.2,0.1375,0.0875,0.075,0.05,0.075,0.0,0.8625,2.0375,3.2625,1.3375,0.375,0.0875,0.025,0.05,0.025,0.0125,0.1,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875,0.725,0.0125,0.0125,0.025,0.0125,0.0,0.0,0.0,0.45,0.7625,0.875,0.8,1.05,1.1875,0.8125,0.775,0.4125,0.25,0.1625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.2125,0.3625,0.4625,0.4375,0.7375,0.85,1.0125,1.0125,0.9375,0.4375,0.2375,0.1375,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0125,0.0125,0.0125,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0375,0.0375,0.7375,1.475,2.3,2.45,2.5125,2.4125,1.2875,0.9625,0.525,0.45,0.0625,0.05,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0125,0.0125,0.0125,0.0,0.0,0.0
PH097214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.075,0.025,0.0125,0.0,0.0375,0.0,0.0,1.225,1.325,2.5125,1.4625,0.475,0.2625,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.475,1.45,0.525,0.5875,0.5875,0.9375,1.1125,0.475,0.4875,0.35,0.3125,0.35,0.2875,0.25,0.2875,0.1375,0.15,0.175,0.225,0.2625,0.3125,0.3625,0.0,0.2,0.325,0.225,0.1375,0.1,0.0,0.0125,0.0125,0.0125,0.0625,0.15,0.0,0.0,0.0,0.0375,0.0,0.0125,0.1125,0.175,0.0,0.0,0.0,0.2,0.4375,0.0,0.075,0.3375,0.5375,0.6125,0.7375,3.3,2.8125,1.5375,0.95,0.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.075,0.0125,0.025,0.0375,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.2125,0.325,0.35,0.3875,0.1875,0.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH071239000,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.45,0.1,0.3,0.6,1.2,0.4,0.4,1.35,1.1,2.05,1.15,0.95,0.7,0.0,0.05,0.4,0.0,0.2,0.35,0.35,0.3,0.4,0.4,0.3,0.3,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,2.45,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153808000,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.1,0.1,0.1,0.25,1.25,4.55,5.7,4.8,1.9,1.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.8,0.85,1.25,2.2,2.7,1.0,0.9,0.4,0.25,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.1,1.7,1.6,0.9,1.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153837000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.1,0.1,0.175,0.475,1.125,1.625,3.775,5.675,4.425,1.825,1.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.075,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.475,0.5,0.725,1.3,1.575,0.6,0.55,0.25,0.175,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.6,0.925,0.875,0.6,0.8,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH156612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.1,0.08,0.04,0.06,0.06,0.04,0.06,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.12,0.04,0.0,0.16,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.27999999999999997,0.38,0.02,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.04,0.04,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02
PH074619000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.06666666666666667,0.08888888888888888,0.0,0.0,0.0,0.1,0.07777777777777778,0.32222222222222224,0.01111111111111111,0.01111111111111111,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.6222222222222222,0.6666666666666667,1.4333333333333333,1.3666666666666667,0.6888888888888889,0.18888888888888888,0.11111111111111112,0.06666666666666667,0.11111111111111112,0.2111111111111111,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.05555555555555556,0.17777777777777776,0.14444444444444443,0.08888888888888888,0.1,0.6555555555555556,0.04444444444444444,0.01111111111111111,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.07777777777777778,0.14444444444444443,0.14444444444444443,0.07777777777777778,0.0,0.0,0.0,0.05555555555555556,0.02222222222222222,0.0,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.03333333333333333,0.02222222222222222,0.02222222222222222,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.01111111111111111,0.03333333333333333,0.01111111111111111,0.0,0.0,0.0,0.0,0.01111111111111111,0.4,0.7444444444444445,0.0,0.0,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.02222222222222222,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.03333333333333333,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0
PH098313000,0.0,0.0,0.0,0.0,0.1,0.1125,0.2,0.0,0.0,0.0,0.0,0.0,0.0125,0.5375,0.6,0.9375,0.9875,1.05,0.4375,0.3375,0.9375,0.525,0.4125,0.0875,0.0375,0.0,0.0,0.0125,0.0375,0.125,0.225,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.15,0.3,0.6125,0.875,0.65,0.4375,0.5625,0.7,0.0375,0.1375,0.2125,0.5375,1.3375,0.9,1.2,2.5375,2.4,1.2875,0.8625,0.4875,0.4,0.0,0.0,0.025,0.0625,0.175,0.675,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.075,0.0875,0.15,0.025,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.05,0.9875,0.6,0.35,0.2375,0.275,0.25,0.1,0.0625,0.05,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.3,0.2875,0.6875,0.1375,0.0625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.05,0.0,0.0,0.0,0.0,0.2,0.4375,0.2,0.075,0.0375,0.0375,0.025,0.0125,0.0,0.0,0.0,0.0
PH097215000,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.03076923076923077,0.007692307692307693,0.0,0.0,0.0,0.1,0.0,0.023076923076923078,0.07692307692307693,0.19230769230769232,0.16153846153846155,0.14615384615384613,0.18461538461538463,0.05384615384615384,0.0,0.0,0.23846153846153845,0.0,0.16923076923076924,0.3230769230769231,0.3384615384615385,0.3230769230769231,0.14615384615384613,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.2692307692307693,0.27692307692307694,0.16153846153846155,0.1769230769230769,0.10769230769230768,0.1,0.09230769230769231,0.0,0.015384615384615385,0.14615384615384613,0.046153846153846156,0.13846153846153847,0.3,0.07692307692307693,0.007692307692307693,0.023076923076923078,0.05384615384615384,0.08461538461538462,0.10769230769230768,0.11538461538461538,0.06923076923076923,0.06153846153846154,0.05384615384615384,0.007692307692307693,0.023076923076923078,0.023076923076923078,0.038461538461538464,0.023076923076923078,0.25384615384615383,0.0,0.0,0.0,0.9,0.18461538461538463,0.007692307692307693,0.007692307692307693,0.05384615384615384,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.0,0.0,0.06923076923076923,0.015384615384615385,0.5692307692307692,0.6923076923076923,1.0538461538461539,2.076923076923077,1.776923076923077,1.1,0.5923076923076923,0.5461538461538462,0.0,0.0,0.0,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.0,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.007692307692307693,0.023076923076923078,0.05384615384615384,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.09230769230769231,0.14615384615384613,0.29230769230769227,0.4615384615384615,1.223076923076923,1.723076923076923,1.6384615384615384,0.8538461538461538,0.5846153846153845,0.3384615384615385,0.24615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.0
PH160314000,0.0,0.0,0.0,0.05384615384615384,0.13076923076923078,0.5615384615384615,0.8538461538461538,0.21538461538461537,0.4769230769230769,1.0076923076923077,0.8692307692307691,0.9384615384615385,0.34615384615384615,0.13076923076923078,0.21538461538461537,0.2692307692307693,0.2,0.36923076923076925,0.05384615384615384,0.05384615384615384,0.0,0.046153846153846156,0.023076923076923078,0.015384615384615385,0.0,0.0,0.0,0.023076923076923078,0.4,0.46923076923076923,0.7615384615384615,0.7923076923076924,3.3846153846153846,3.992307692307692,4.469230769230769,1.9076923076923076,0.6076923076923076,0.29230769230769227,0.27692307692307694,0.023076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.13076923076923078,0.13846153846153847,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.1769230769230769,0.023076923076923078,0.023076923076923078,2.6307692307692307,4.346153846153846,2.7846153846153845,1.8384615384615384,0.46923076923076923,1.5615384615384615,2.269230769230769,1.676923076923077,0.976923076923077,0.9923076923076923,0.4230769230769231,0.13076923076923078,0.10769230769230768,0.06153846153846154,0.038461538461538464,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.29230769230769227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.43076923076923074,0.4230769230769231,0.24615384615384617,0.23846153846153845,0.34615384615384615,0.3153846153846154,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.23076923076923075,0.2076923076923077,0.11538461538461538,0.07692307692307693,0.06153846153846154,0.046153846153846156,0.0,0.03076923076923077,0.18461538461538463,0.07692307692307693,0.12307692307692308,0.14615384615384613,0.09230769230769231,0.046153846153846156,0.03076923076923077,0.015384615384615385,0.007692307692307693,0.0,0.0,0.0,0.0,0.023076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH060616000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.05714285714285714,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.0,0.0,0.04285714285714286,0.08571428571428572,0.05714285714285714,0.24285714285714283,0.35714285714285715,0.14285714285714285,0.11428571428571428,0.02857142857142857,0.11428571428571428,0.2571428571428572,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.6142857142857143,0.8,0.0,0.0,0.0,0.5,0.05714285714285714,0.0,0.0,0.0,0.0,0.2,0.8428571428571429,0.3142857142857143,0.21428571428571427,0.08571428571428572,0.0,0.0,0.04285714285714286,0.05714285714285714,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.27142857142857146,0.17142857142857143,0.2571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.02857142857142857,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
PH072246000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.075,0.0,0.0,0.0,0.0,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.275,0.05,0.0,0.3,1.375,0.825,0.35,1.075,0.85,0.2,0.45,0.825,0.175,0.625,1.45,1.4,0.625,0.6,0.525,0.15,0.35,0.15,0.775,0.85,0.475,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.075,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.025,0.15,0.0,0.0,0.0,0.325,0.125,0.0,0.0,0.0,0.0,0.0,0.4,0.95,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.525,0.0,0.0,0.0
PH097216000,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.06153846153846154,0.06923076923076923,0.023076923076923078,0.015384615384615385,0.0,1.4615384615384615,0.18461538461538463,0.6,1.0461538461538462,0.8076923076923077,0.3384615384615385,0.24615384615384617,0.2692307692307693,0.13076923076923078,0.0,0.0,0.015384615384615385,0.038461538461538464,0.046153846153846156,0.05384615384615384,0.0,0.0,0.06923076923076923,0.0,0.023076923076923078,0.10769230769230768,0.6,1.4384615384615385,0.8923076923076924,0.5384615384615385,0.4384615384615385,0.3384615384615385,0.10769230769230768,0.038461538461538464,0.0,0.0,0.08461538461538462,0.015384615384615385,0.09230769230769231,0.13846153846153847,0.11538461538461538,0.015384615384615385,0.05384615384615384,0.06153846153846154,0.03076923076923077,0.0,0.05384615384615384,0.0,0.0,0.0,0.11538461538461538,0.7923076923076924,0.7384615384615385,0.6076923076923076,3.292307692307692,1.676923076923077,0.8384615384615385,0.6230769230769231,0.4615384615384615,0.38461538461538464,0.2,0.26153846153846155,0.26153846153846155,0.29230769230769227,0.29230769230769227,0.18461538461538463,0.14615384615384613,0.13846153846153847,0.13846153846153847,0.6384615384615385,0.8307692307692308,0.6538461538461539,0.05384615384615384,0.038461538461538464,0.046153846153846156,0.08461538461538462,0.08461538461538462,0.046153846153846156,0.0,0.0,0.13076923076923078,0.0,0.046153846153846156,0.09230769230769231,0.13076923076923078,0.1769230769230769,0.13076923076923078,0.06153846153846154,0.05384615384615384,0.05384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.06923076923076923,0.0,0.18461538461538463,0.3230769230769231,0.3,0.1769230769230769,0.11538461538461538,0.06923076923076923,0.03076923076923077,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.05384615384615384,0.0,0.0,0.015384615384615385,0.06153846153846154,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.038461538461538464,0.023076923076923078,0.007692307692307693,0.007692307692307693,0.0,0.0,0.007692307692307693,0.08461538461538462,0.08461538461538462,0.038461538461538464,0.023076923076923078,0.007692307692307693,0.0,0.0,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.038461538461538464,0.023076923076923078,0.023076923076923078,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.046153846153846156,0.06153846153846154,0.06153846153846154,0.023076923076923078,0.4615384615384615,0.5153846153846154,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.0,0.0,0.0,0.0,0.5692307692307692,0.08461538461538462,0.1,0.06153846153846154,0.038461538461538464,0.038461538461538464,0.015384615384615385,0.0,0.06153846153846154,0.2230769230769231,0.3153846153846154,0.27692307692307694,0.38461538461538464,0.1,0.023076923076923078,0.0,0.0,0.0
