,typhoon,actual,predicted
5637,haiyan2013,0.8415147265077139,1.7610157041015468
5638,haiyan2013,28.731732776617957,1.7610157041015468
5639,haiyan2013,50.55717840527967,1.7610157041015468
5640,haiyan2013,0.3718285214348206,1.7610157041015468
5641,haiyan2013,57.38803530565544,1.7610157041015468
5643,haiyan2013,1.0007147962830594,1.7610157041015468
5644,haiyan2013,45.96433167861739,1.7610157041015468
5646,haiyan2013,0.0,1.7610157041015468
5648,haiyan2013,3.97989107666527,1.7610157041015468
5649,haiyan2013,31.184543156374144,1.7610157041015468
5650,haiyan2013,55.6849614208764,1.7610157041015468
5651,haiyan2013,9.19749663313,1.7610157041015468
5652,haiyan2013,0.3297105873733056,1.7610157041015468
5654,haiyan2013,39.14057942834921,1.7610157041015468
5655,haiyan2013,48.42981460461597,1.7610157041015468
5657,haiyan2013,48.46707818930041,1.7610157041015468
5658,haiyan2013,0.5756032765109587,1.7610157041015468
5660,haiyan2013,0.6690827989963758,1.7610157041015468
5666,haiyan2013,1.1471648639790233,1.7610157041015468
5669,haiyan2013,32.96732026143791,1.7610157041015468
5671,haiyan2013,34.99562554680665,1.7610157041015468
5674,haiyan2013,0.0158077774264938,1.7610157041015468
5678,haiyan2013,0.2127659574468085,1.7610157041015468
5679,haiyan2013,1.6712245518079611,1.7610157041015468
5680,haiyan2013,46.01855198168895,1.7610157041015468
5681,haiyan2013,0.0,1.7610157041015468
5683,haiyan2013,0.1324832325908752,1.7610157041015468
5684,haiyan2013,0.0170415814587593,1.7610157041015468
5687,haiyan2013,13.826454161558372,1.7610157041015468
5690,haiyan2013,1.2728344136711844,1.7610157041015468
5691,haiyan2013,0.2912904165452956,1.7610157041015468
5692,haiyan2013,0.0,1.7610157041015468
5694,haiyan2013,52.12043766472326,1.7610157041015468
5695,haiyan2013,0.2197802197802197,1.7610157041015468
5696,haiyan2013,6.684048352690211,1.7610157041015468
5697,haiyan2013,31.39904610492846,1.7610157041015468
5699,haiyan2013,0.9220584758452204,1.7610157041015468
5700,haiyan2013,24.96288441145281,1.7610157041015468
5705,haiyan2013,0.3218020917135961,1.7610157041015468
5707,haiyan2013,8.93643801132788,1.7610157041015468
5708,haiyan2013,0.0403958796202787,1.7610157041015468
5714,haiyan2013,0.6089604175728578,1.7610157041015468
5719,haiyan2013,29.1682607697605,1.7610157041015468
5720,haiyan2013,0.1244167962674961,1.7610157041015468
5721,haiyan2013,29.2842483324782,1.7610157041015468
5722,haiyan2013,9.212835297066936,1.7610157041015468
5725,haiyan2013,1.0229041583277745,1.7610157041015468
5730,haiyan2013,48.21722435545804,1.7610157041015468
5732,haiyan2013,0.1518526017412431,1.7610157041015468
5735,haiyan2013,40.48975957257346,1.7610157041015468
5736,haiyan2013,50.1409928519903,1.7610157041015468
5737,haiyan2013,1.5198752922837102,1.7610157041015468
5745,haiyan2013,2.0066889632107023,1.7610157041015468
5750,haiyan2013,1.947489901904212,1.7610157041015468
5754,haiyan2013,2.3738280470775983,1.7610157041015468
5756,haiyan2013,24.04441349427422,1.7610157041015468
5760,haiyan2013,33.803403236717486,1.7610157041015468
5761,haiyan2013,6.8030826468243415,1.7610157041015468
5764,haiyan2013,0.1385041551246537,1.7610157041015468
5765,haiyan2013,0.0,1.7610157041015468
5766,haiyan2013,0.160178623434618,1.7610157041015468
5771,haiyan2013,0.134901791495791,1.7610157041015468
5775,haiyan2013,0.1153358194609972,1.7610157041015468
5776,haiyan2013,37.76738319230567,1.7610157041015468
5779,haiyan2013,0.0170420654983383,1.7610157041015468
5781,haiyan2013,0.060155200417076,1.7610157041015468
5789,haiyan2013,0.2993731873889045,1.7610157041015468
5791,haiyan2013,0.0955109837631327,1.7610157041015468
5792,haiyan2013,0.0564746528469869,1.7610157041015468
5793,haiyan2013,0.0810701256586947,1.7610157041015468
5794,haiyan2013,0.1443001443001443,1.7610157041015468
5796,haiyan2013,43.80179708627759,1.7610157041015468
5799,haiyan2013,81.06720597386435,1.7610157041015468
5801,haiyan2013,3.9396170839469806,1.7610157041015468
5802,haiyan2013,25.010557432432435,1.7610157041015468
5803,haiyan2013,32.80172413793103,1.7610157041015468
5804,haiyan2013,0.4386839481555333,1.7610157041015468
5805,haiyan2013,69.22765051692681,1.7610157041015468
5806,haiyan2013,80.86935753522809,1.7610157041015468
5807,haiyan2013,0.0719424460431654,1.7610157041015468
5811,haiyan2013,62.370466321243526,1.7610157041015468
5812,haiyan2013,0.1364788457789042,1.7610157041015468
5813,haiyan2013,0.0,1.7610157041015468
5815,haiyan2013,0.0,1.7610157041015468
5817,haiyan2013,0.6937307297019527,1.7610157041015468
5818,haiyan2013,0.0381460995613198,1.7610157041015468
5820,haiyan2013,0.0621310966138552,1.7610157041015468
5821,haiyan2013,0.0,1.7610157041015468
5822,haiyan2013,13.671008200675349,1.7610157041015468
5825,haiyan2013,1.59303313508921,1.7610157041015468
5827,haiyan2013,7.104454685099847,1.7610157041015468
5828,haiyan2013,0.0,1.7610157041015468
5829,haiyan2013,68.81793478260869,1.7610157041015468
5830,haiyan2013,63.83039271485487,1.7610157041015468
5831,haiyan2013,5.070332480818415,1.7610157041015468
5834,haiyan2013,49.153622133236254,1.7610157041015468
5835,haiyan2013,0.0739566825145272,1.7610157041015468
5837,haiyan2013,2.1418020679468244,1.7610157041015468
5839,haiyan2013,53.99027202305891,1.7610157041015468
5840,haiyan2013,2.05686630369026,1.7610157041015468
5846,haiyan2013,0.0375140677754157,1.7610157041015468
5851,haiyan2013,51.56829679595278,1.7610157041015468
5854,haiyan2013,1.662844036697248,1.7610157041015468
5855,haiyan2013,0.23767082590612,1.7610157041015468
5856,haiyan2013,0.0,1.7610157041015468
5857,haiyan2013,31.16235587410408,1.7610157041015468
5859,haiyan2013,0.0,1.7610157041015468
5861,haiyan2013,0.0222982012784302,1.7610157041015468
5862,haiyan2013,0.29546065001343,1.7610157041015468
5864,haiyan2013,0.0,1.7610157041015468
5867,haiyan2013,80.74874939486848,1.7610157041015468
5869,haiyan2013,0.3904390058089705,1.7610157041015468
5870,haiyan2013,80.65302144249513,1.7610157041015468
5871,haiyan2013,52.30769230769232,1.7610157041015468
5874,haiyan2013,53.49769492884345,1.7610157041015468
5875,haiyan2013,2.570397111913357,1.7610157041015468
5876,haiyan2013,3.8195587751070135,1.7610157041015468
5878,haiyan2013,6.138505168786022,1.7610157041015468
5879,haiyan2013,2.1829076901127125,1.7610157041015468
5880,haiyan2013,0.0797927574409479,1.7610157041015468
5883,haiyan2013,0.3065603923973022,1.7610157041015468
5886,haiyan2013,53.734693877551024,1.7610157041015468
5889,haiyan2013,51.78234713118434,1.7610157041015468
5890,haiyan2013,61.15977046209604,1.7610157041015468
5894,haiyan2013,80.91334894613583,1.7610157041015468
5895,haiyan2013,3.88631090487239,1.7610157041015468
5896,haiyan2013,72.71597265382225,1.7610157041015468
5898,haiyan2013,52.7731373204143,1.7610157041015468
5900,haiyan2013,11.91167925624637,1.7610157041015468
5901,haiyan2013,0.0240847784200385,1.7610157041015468
5904,haiyan2013,73.75197057277983,1.7610157041015468
5906,haiyan2013,15.27777777777778,1.7610157041015468
5907,haiyan2013,72.70807259073842,1.7610157041015468
5908,haiyan2013,4.81875406989364,1.7610157041015468
5913,haiyan2013,51.05910833165221,1.7610157041015468
5917,haiyan2013,0.0536864710093056,1.7610157041015468
5919,haiyan2013,15.179709406066785,1.7610157041015468
5927,haiyan2013,23.78869448183041,1.7610157041015468
5930,haiyan2013,95.3109411373462,1.7610157041015468
5932,haiyan2013,3.5480193787403818,1.7610157041015468
5935,haiyan2013,52.51511642866332,1.7610157041015468
5936,haiyan2013,0.5121519694571189,1.7610157041015468
5937,haiyan2013,26.51204083897459,1.7610157041015468
5938,haiyan2013,21.99942709825265,1.7610157041015468
5939,haiyan2013,0.111937315103542,1.7610157041015468
5941,haiyan2013,47.62050030506406,1.7610157041015468
5942,haiyan2013,0.3478810879190386,1.7610157041015468
5943,haiyan2013,19.68070465180292,1.7610157041015468
5945,haiyan2013,0.0,1.7610157041015468
5946,haiyan2013,0.0,1.7610157041015468
5952,haiyan2013,0.4928050463236744,1.7610157041015468
5953,haiyan2013,0.1466275659824047,1.7610157041015468
5955,haiyan2013,0.6549568323905924,1.7610157041015468
5956,haiyan2013,0.6317300789662599,1.7610157041015468
5958,haiyan2013,14.3252447850149,1.7610157041015468
5962,haiyan2013,0.0871459694989106,1.7610157041015468
5963,haiyan2013,3.355119825708061,1.7610157041015468
5970,haiyan2013,10.99640933572711,1.7610157041015468
5977,haiyan2013,0.0142938822184105,1.7610157041015468
5978,haiyan2013,43.688480259599785,1.7610157041015468
5979,haiyan2013,2.1747995106701103,1.7610157041015468
5983,haiyan2013,73.68524719322434,1.7610157041015468
5984,haiyan2013,0.2652959708174432,1.7610157041015468
5985,haiyan2013,50.43642368483133,1.7610157041015468
5987,haiyan2013,76.0759022696267,1.7610157041015468
5995,haiyan2013,3.932151117964534,1.7610157041015468
5996,haiyan2013,0.585865983156353,1.7610157041015468
5997,haiyan2013,4.042690815006468,1.7610157041015468
5998,haiyan2013,0.0638162093171665,1.7610157041015468
6001,haiyan2013,17.497705720403793,1.7610157041015468
6003,haiyan2013,1.252179426216516,1.7610157041015468
6005,haiyan2013,0.0,1.7610157041015468
6006,haiyan2013,11.551087402544113,1.7610157041015468
6008,haiyan2013,0.3014842300556586,1.7610157041015468
6011,haiyan2013,0.0,1.7610157041015468
6013,haiyan2013,44.2190249456578,1.7610157041015468
6018,haiyan2013,0.2495766111061591,1.7610157041015468
6021,haiyan2013,57.18600553737729,1.7610157041015468
6026,haiyan2013,3.7326911499096926,1.7610157041015468
6028,haiyan2013,0.0,1.7610157041015468
6030,haiyan2013,50.022094564737074,1.7610157041015468
6031,haiyan2013,54.882604055496266,1.7610157041015468
6032,haiyan2013,0.4552533844495028,1.7610157041015468
6033,haiyan2013,0.1387925052047189,1.7610157041015468
6035,haiyan2013,54.90074441687345,1.7610157041015468
6036,haiyan2013,48.839962121212125,1.7610157041015468
6037,haiyan2013,40.19259610071828,1.7610157041015468
6041,haiyan2013,11.984282907662084,1.7610157041015468
6042,haiyan2013,32.055883106895664,1.7610157041015468
6043,haiyan2013,2.5714082199586863,1.7610157041015468
6044,haiyan2013,2.8761255354489026,1.7610157041015468
6046,haiyan2013,1.7667135113431038,1.7610157041015468
6048,haiyan2013,0.0597470707338931,1.7610157041015468
6051,haiyan2013,0.0,1.7610157041015468
6053,haiyan2013,0.0,1.7610157041015468
6057,haiyan2013,8.430195427257631,1.7610157041015468
6064,haiyan2013,0.1550320830282933,1.7610157041015468
6065,haiyan2013,15.002547121752418,1.7610157041015468
6066,haiyan2013,0.9798040391921616,1.7610157041015468
6067,haiyan2013,33.93715341959334,1.7610157041015468
6069,haiyan2013,0.0655236431145571,1.7610157041015468
6070,haiyan2013,14.2253136933988,1.7610157041015468
6072,haiyan2013,0.0,1.7610157041015468
6073,haiyan2013,0.6673691605198454,1.7610157041015468
6076,haiyan2013,28.646720181626527,1.7610157041015468
6081,haiyan2013,0.5448449287510477,1.7610157041015468
6086,haiyan2013,0.427862399452336,1.7610157041015468
6088,haiyan2013,86.50539014373717,1.7610157041015468
6089,haiyan2013,49.650058900977065,1.7610157041015468
6090,haiyan2013,0.0,1.7610157041015468
6093,haiyan2013,57.26823916620955,1.7610157041015468
6094,haiyan2013,14.45876288659794,1.7610157041015468
6095,haiyan2013,0.0142734798743933,1.7610157041015468
6096,haiyan2013,83.42749529190208,1.7610157041015468
6097,haiyan2013,0.8738481093104544,1.7610157041015468
6099,haiyan2013,77.57225433526011,1.7610157041015468
6100,haiyan2013,3.4192037470725998,1.7610157041015468
6101,haiyan2013,0.4802015271982995,1.7610157041015468
6104,haiyan2013,0.1804812834224599,1.7610157041015468
6105,haiyan2013,39.21146282075295,1.7610157041015468
6107,haiyan2013,24.673585537328425,1.7610157041015468
6108,haiyan2013,0.4249893752656183,1.7610157041015468
6110,haiyan2013,15.40348964013086,1.7610157041015468
6111,haiyan2013,2.0745811939214773,1.7610157041015468
6112,haiyan2013,0.1446759259259259,1.7610157041015468
6114,haiyan2013,0.5871725383920506,1.7610157041015468
6116,haiyan2013,2.97969254127918,1.7610157041015468
6118,haiyan2013,1.5166750460868108,1.7610157041015468
6119,haiyan2013,0.0,1.7610157041015468
6122,haiyan2013,0.3182764108213979,1.7610157041015468
6125,haiyan2013,18.547085201793724,1.7610157041015468
6126,haiyan2013,10.784635587655943,1.7610157041015468
6127,haiyan2013,1.185621981055141,1.7610157041015468
6128,haiyan2013,0.2137998056365403,1.7610157041015468
6130,haiyan2013,2.105002476473502,1.7610157041015468
6131,haiyan2013,61.557460409705065,1.7610157041015468
6134,haiyan2013,1.1456825856246986,1.7610157041015468
6135,haiyan2013,0.0016216654504175,1.7610157041015468
6137,haiyan2013,75.15546342907906,1.7610157041015468
6138,haiyan2013,0.0562113546936481,1.7610157041015468
6139,haiyan2013,0.7572684246112238,1.7610157041015468
6143,haiyan2013,0.3085687158794208,1.7610157041015468
6144,haiyan2013,0.1234567901234567,1.7610157041015468
6150,haiyan2013,0.2235982112143103,1.7610157041015468
6151,haiyan2013,0.0065269890999282,1.7610157041015468
6152,haiyan2013,36.44310959749001,1.7610157041015468
6154,haiyan2013,0.0,1.7610157041015468
6156,haiyan2013,0.3598675687347056,1.7610157041015468
6157,haiyan2013,0.4577046957111375,1.7610157041015468
6159,haiyan2013,49.240530667179385,1.7610157041015468
6163,haiyan2013,0.1141118295930011,1.7610157041015468
6166,haiyan2013,1.5519187358916475,1.7610157041015468
6169,haiyan2013,0.2533783783783784,1.7610157041015468
6170,haiyan2013,44.70483204999442,1.7610157041015468
6171,haiyan2013,25.26909950118141,1.7610157041015468
6174,haiyan2013,0.0,1.7610157041015468
6175,haiyan2013,1.004419445560466,1.7610157041015468
6177,haiyan2013,3.635768096953816,1.7610157041015468
6178,haiyan2013,0.1013513513513513,1.7610157041015468
6179,haiyan2013,0.0118329191811619,1.7610157041015468
6180,haiyan2013,0.0,1.7610157041015468
6182,haiyan2013,37.654242462791,1.7610157041015468
6186,haiyan2013,0.261756476216265,1.7610157041015468
6189,haiyan2013,1.1283005699662674,1.7610157041015468
6190,haiyan2013,0.5041518386714117,1.7610157041015468
6192,haiyan2013,1.0372714486638537,1.7610157041015468
6193,haiyan2013,0.7234211409908122,1.7610157041015468
6194,haiyan2013,3.4295273943956506,1.7610157041015468
6198,haiyan2013,2.314397354974452,1.7610157041015468
6199,haiyan2013,8.444840915848944,1.7610157041015468
6200,haiyan2013,0.1669170422300116,1.7610157041015468
6205,haiyan2013,0.4810882548108826,1.7610157041015468
6206,haiyan2013,2.5032449471537177,1.7610157041015468
6207,haiyan2013,54.26302265825742,1.7610157041015468
6211,haiyan2013,0.0,1.7610157041015468
6213,haiyan2013,0.0509216824523882,1.7610157041015468
6214,haiyan2013,4.5357033404842175,1.7610157041015468
6215,haiyan2013,44.24986931521171,1.7610157041015468
6216,haiyan2013,2.857577139382885,1.7610157041015468
6217,haiyan2013,34.70861985135792,1.7610157041015468
6218,haiyan2013,0.3642987249544626,1.7610157041015468
6220,haiyan2013,4.844497607655502,1.7610157041015468
6221,haiyan2013,2.723446397623174,1.7610157041015468
6224,haiyan2013,0.0,1.7610157041015468
6225,haiyan2013,0.0221926320461606,1.7610157041015468
6228,haiyan2013,0.5625562556255626,1.7610157041015468
6230,haiyan2013,34.633129930049115,1.7610157041015468
6231,haiyan2013,44.11016949152543,1.7610157041015468
6232,haiyan2013,2.844757518287727,1.7610157041015468
6234,haiyan2013,0.3345413994981879,1.7610157041015468
6235,haiyan2013,0.0356442701835679,1.7610157041015468
6236,haiyan2013,0.3723404255319149,1.7610157041015468
6238,haiyan2013,13.083371091980064,1.7610157041015468
6239,haiyan2013,0.0,1.7610157041015468
6240,haiyan2013,0.0,1.7610157041015468
6242,haiyan2013,0.1078894133513149,1.7610157041015468
6243,haiyan2013,2.0588235294117645,1.7610157041015468
6246,haiyan2013,82.24697019325254,1.7610157041015468
6247,haiyan2013,29.94208199969517,1.7610157041015468
6249,haiyan2013,22.219432588501128,1.7610157041015468
6252,haiyan2013,0.6446230850902472,1.7610157041015468
6253,haiyan2013,0.0447027268663388,1.7610157041015468
6254,haiyan2013,0.0402576489533011,1.7610157041015468
6256,haiyan2013,0.018491124260355,1.7610157041015468
6257,haiyan2013,50.183100501831,1.7610157041015468
6259,haiyan2013,4.3604651162790695,1.7610157041015468
6264,haiyan2013,0.2658160552897395,1.7610157041015468
6265,haiyan2013,0.1379786133149362,1.7610157041015468
6266,haiyan2013,0.0,1.7610157041015468
6268,haiyan2013,5.299429657794677,1.7610157041015468
6269,haiyan2013,1.0304071118294778,1.7610157041015468
6271,haiyan2013,7.643835616438356,1.7610157041015468
6273,haiyan2013,0.0057850283466388,1.7610157041015468
6275,haiyan2013,51.61921055847488,1.7610157041015468
6276,haiyan2013,27.34522560335782,1.7610157041015468
6277,haiyan2013,46.89978370583994,1.7610157041015468
6278,haiyan2013,34.22501966955153,1.7610157041015468
6279,haiyan2013,24.767364405240105,1.7610157041015468
6280,haiyan2013,3.427787934186472,1.7610157041015468
6290,haiyan2013,14.859197124026364,1.7610157041015468
6291,haiyan2013,0.0490470852017937,1.7610157041015468
6294,haiyan2013,49.88780852655198,1.7610157041015468
6295,haiyan2013,12.01219512195122,1.7610157041015468
6297,haiyan2013,48.7183727468166,1.7610157041015468
6303,haiyan2013,42.83651532167496,1.7610157041015468
6305,haiyan2013,0.0,1.7610157041015468
6309,haiyan2013,0.2185633105056098,1.7610157041015468
6311,haiyan2013,47.63513513513514,1.7610157041015468
6312,haiyan2013,1.0696653867251782,1.7610157041015468
6316,haiyan2013,0.0,1.7610157041015468
6317,haiyan2013,1.0331702011963024,1.7610157041015468
6321,haiyan2013,1.3636363636363635,1.7610157041015468
6322,haiyan2013,3.8533457993856017,1.7610157041015468
