,typhoon,actual,predicted
17196,phanfone2019,12.98521256931608,8.30851385975416
17199,phanfone2019,0.0,-0.49602322200694804
17203,phanfone2019,0.0,-1.5803006132167599
17211,phanfone2019,0.1528532608695652,4.3782381269044865
17212,phanfone2019,0.0,5.250788539018808
17215,phanfone2019,0.0,-1.5483150107243366
17216,phanfone2019,0.0,4.719213238008754
17217,phanfone2019,0.0,-0.236231186277863
17221,phanfone2019,0.0,-1.8178675519936036
17222,phanfone2019,13.448027382453612,5.89840385795673
17224,phanfone2019,0.1814882032667876,6.996201912353403
17225,phanfone2019,0.0,-1.6637334839184295
17236,phanfone2019,9.713322091062397,7.119489723963774
17241,phanfone2019,0.0,-1.1297683466464905
17242,phanfone2019,0.0,-1.7108134385829947
17243,phanfone2019,12.932377687753194,6.214882068476982
17246,phanfone2019,0.0,-1.7525767446302802
17254,phanfone2019,17.032435049217362,5.861705693965648
17258,phanfone2019,0.0,-1.454298603577386
17259,phanfone2019,7.26120857699805,7.18214224165224
17260,phanfone2019,0.0,1.3409089009701858
17261,phanfone2019,0.2157497303128371,7.702733378139989
17262,phanfone2019,0.0,-1.9361024863813008
17266,phanfone2019,0.0,-1.9980884269909296
17268,phanfone2019,4.976671850699844,7.966781778875545
17271,phanfone2019,0.0,-1.9915041898631147
17280,phanfone2019,0.0089790787465206,3.026235965245093
17281,phanfone2019,5.225007550588947,6.734174988159662
17287,phanfone2019,0.6940128444168221,5.346152732541393
17290,phanfone2019,0.0,6.966461404969175
17298,phanfone2019,6.562078272604587,7.763059000963011
17300,phanfone2019,8.89950075971348,8.34951392846346
17315,phanfone2019,0.0,-1.7841937984434797
17319,phanfone2019,3.957432657133356,6.465450510339432
17326,phanfone2019,3.495727444234824,6.31801989728773
17327,phanfone2019,7.419077628186765,7.4668414668639045
17329,phanfone2019,0.0,-1.655017970601254
17330,phanfone2019,0.1372788285539963,6.553167298665256
17332,phanfone2019,3.633360858794385,7.802561926882019
17334,phanfone2019,0.0,-0.05160389731271309
17344,phanfone2019,9.13154533844189,7.834501029907653
17348,phanfone2019,1.7429193899782136,1.0182683804572927
17356,phanfone2019,0.0,-1.5677847424557028
17361,phanfone2019,0.0,-0.3221921298564161
17362,phanfone2019,1.9145484045429964,5.467877317069801
17364,phanfone2019,0.0,-1.985872227336174
17370,phanfone2019,0.0196966712625566,3.292891469927302
17372,phanfone2019,0.9907997169143666,6.885952790014091
17374,phanfone2019,1.190623837281409,4.367763163527579
17378,phanfone2019,0.0,-1.4701767855727907
17389,phanfone2019,5.01682471703885,7.656507866132964
17390,phanfone2019,0.0,-1.0082142384209258
17392,phanfone2019,6.28467268980821,8.337183934714853
17395,phanfone2019,1.7029134181370538,-0.19742067454023138
17398,phanfone2019,0.0,-2.01535675095773
17402,phanfone2019,1.0143877445399028,6.549796882633855
17408,phanfone2019,2.4666498867354645,6.288212332525038
17412,phanfone2019,0.0,-1.5807586585376971
17414,phanfone2019,1.5051173991571345,8.62158952646634
17419,phanfone2019,0.5744586831639417,4.4092119135339285
17425,phanfone2019,0.0236742424242424,3.6208615679483676
17426,phanfone2019,1.0024469176730602,3.886392788623248
17429,phanfone2019,4.757960611080434,-0.5485369451414002
17445,phanfone2019,0.0,-1.293271752762383
17447,phanfone2019,0.0,6.147293678283267
17449,phanfone2019,12.594201047387918,8.094105371096793
17454,phanfone2019,0.0,-1.560944862373546
17457,phanfone2019,5.892341653931058,7.592334200243908
17459,phanfone2019,10.998151571164511,7.332043669497045
17463,phanfone2019,15.95744680851064,7.560176858911801
17467,phanfone2019,0.0,6.1621279199111765
17468,phanfone2019,0.0,-1.419768312231441
17469,phanfone2019,0.0,-1.557594861436511
17472,phanfone2019,0.3060893537663179,4.709143783650227
17473,phanfone2019,0.0,-1.1523595098046742
17481,phanfone2019,0.0551267916207276,5.157266414467308
17486,phanfone2019,0.0,-2.075800362968356
17487,phanfone2019,1.26411704312115,5.656886773497199
17488,phanfone2019,0.2217448548264153,4.340601984344753
17492,phanfone2019,20.29621503017005,6.85579945531169
17494,phanfone2019,14.408396946564888,-1.5184393319650402
17500,phanfone2019,0.355722954593011,6.373884836067294
17503,phanfone2019,0.0,6.734708018949881
17504,phanfone2019,0.0,0.08561326537026304
17506,phanfone2019,3.236994219653179,4.967423328033959
17512,phanfone2019,16.830612906712787,-1.2770577636116656
17520,phanfone2019,6.1886586695747,8.168163458121647
17535,phanfone2019,0.0,-1.8170962259140306
17541,phanfone2019,4.620078454162429,6.098005582636642
17543,phanfone2019,0.0,-1.6277834278447267
17544,phanfone2019,0.0,1.26622838181309
17545,phanfone2019,0.0,-2.0925135486442556
17550,phanfone2019,14.569144210838022,6.401499625708668
17551,phanfone2019,0.0,-0.28583483909763086
17563,phanfone2019,0.0,-2.011619591713004
17565,phanfone2019,0.0,-1.704836914293741
17566,phanfone2019,20.892440535249797,6.953513096234696
17567,phanfone2019,1.4020462296324363,6.964590413541869
17573,phanfone2019,6.056527590847914,6.360473397068494
17574,phanfone2019,0.0,-1.481414919865034
17575,phanfone2019,0.0,-1.1881983786291204
17578,phanfone2019,0.0,-1.6424750947791922
17580,phanfone2019,0.0347101700798333,0.9778207604091658
17583,phanfone2019,0.0,-1.4669399791523876
17587,phanfone2019,1.0601495368820444,5.086435379861834
17589,phanfone2019,0.0,-1.7572034969121462
17597,phanfone2019,0.0,-1.8792821164756337
17607,phanfone2019,0.0,-2.06576410051526
17619,phanfone2019,0.0892060660124888,6.139312967828895
17621,phanfone2019,0.0,-0.6425532581221884
17624,phanfone2019,0.0,-1.9067488391950824
17625,phanfone2019,0.0,-1.651358649611121
17627,phanfone2019,0.2371846185774852,-1.9850317182861266
17634,phanfone2019,0.0,-1.701442392511506
17642,phanfone2019,0.0090698834519976,-1.825159415398266
17644,phanfone2019,0.1063991488068095,2.850987089793787
17648,phanfone2019,0.7177033492822966,7.90437960950292
17651,phanfone2019,0.0,-0.7878208862462022
17653,phanfone2019,0.0,-1.4645892812681978
17669,phanfone2019,0.425531914893617,5.956452448503278
17671,phanfone2019,11.540203850509627,-1.7987294825611353
17674,phanfone2019,0.0,-1.3006072865854126
17677,phanfone2019,1.3602941176470589,5.690836613346002
17678,phanfone2019,0.0,-1.826099231730048
17680,phanfone2019,14.084507042253522,6.813437905529797
17681,phanfone2019,0.411522633744856,5.181320305245542
17683,phanfone2019,0.0,-1.6382023317216174
17684,phanfone2019,2.711523976901833,7.2251141900679166
17691,phanfone2019,0.75952800759528,6.423251150182223
17697,phanfone2019,0.0,-0.23513552570000718
17699,phanfone2019,0.0,-0.8135374608092931
17705,phanfone2019,0.0,-1.4095321248563133
17710,phanfone2019,5.706953440058658,5.537206501633859
17711,phanfone2019,0.0104931794333683,2.5223955641300253
17712,phanfone2019,1.261715933669791,4.60546054764621
17714,phanfone2019,1.9539371429724877,6.021779464464414
17717,phanfone2019,1.5483182060864922,4.933490950892656
17720,phanfone2019,0.0,-1.9474319472711537
17724,phanfone2019,0.0,-1.9910887063719098
17725,phanfone2019,7.908927501497903,7.705598438160191
17728,phanfone2019,0.0,-0.8713156750055622
17730,phanfone2019,4.24831712789828,4.893763396363067
17732,phanfone2019,6.971544715447155,7.760226421356833
17735,phanfone2019,0.1683186833738545,6.040934349532099
17738,phanfone2019,0.0,-0.7170991249817615
17745,phanfone2019,0.0,-0.4579774073769052
17750,phanfone2019,5.782988871224165,4.668127759528629
17763,phanfone2019,3.1446540880503147,5.507314925926833
17774,phanfone2019,5.982987670840103,5.245771532040731
17775,phanfone2019,4.072017499579337,8.110429467295114
17776,phanfone2019,0.0,-0.9243244198317293
17779,phanfone2019,2.860658258997232,8.335600509677109
17780,rammasun2014,0.0835073068893528,4.498266249546051
17781,rammasun2014,0.3889369057908383,10.33118816052171
17783,rammasun2014,41.88846641318124,11.102640905804394
17784,rammasun2014,0.0,0.20894538012240016
17786,rammasun2014,1.7934921854983348,8.239182330220991
17789,rammasun2014,0.0,-0.7249177317997675
17791,rammasun2014,4.012432890647076,11.359140551680529
17792,rammasun2014,1.0884353741496595,9.77266913983587
17797,rammasun2014,1.300799183812277,9.083357135971434
17799,rammasun2014,0.0,-0.773305888938391
17801,rammasun2014,0.0,-0.8461775046377502
17803,rammasun2014,1.689919434073492,7.79770864988757
17804,rammasun2014,5.731906403047343,6.115148319992532
17805,rammasun2014,1.0033444816053512,2.397218333033272
17809,rammasun2014,0.0,-0.09502330521013747
17813,rammasun2014,0.0,-0.8132445426116215
17823,rammasun2014,3.033772180881511,5.077100030573529
17825,rammasun2014,0.0,-0.2766538723346459
17827,rammasun2014,9.624185272500346,11.753795239423837
17829,rammasun2014,3.459174714661984,11.462924439016604
17832,rammasun2014,0.0,-0.18100464085258716
17833,rammasun2014,0.0606207565470417,4.097760296044184
17835,rammasun2014,0.4049562218828391,10.742318502418103
17838,rammasun2014,0.0166444740346205,10.215548476417204
17849,rammasun2014,4.3096017927943455,10.26349165718475
17853,rammasun2014,3.820960698689956,8.69056704238299
17858,rammasun2014,0.0067847208087387,5.885236062210547
17859,rammasun2014,0.0,0.2008100295224753
17861,rammasun2014,0.0,-0.7342760180273933
17868,rammasun2014,0.0617817867292722,9.469452905429385
17869,rammasun2014,0.1429592566118656,7.264439953054863
17871,rammasun2014,5.889724310776942,8.485395284959324
17876,rammasun2014,0.0,-1.7368144834327575
17878,rammasun2014,1.2998457810090327,10.333065971412383
17881,rammasun2014,0.1602967476982182,7.723522639110335
17890,rammasun2014,11.12297324347768,10.5346381936943
17892,rammasun2014,0.0,-0.023834247355053684
17896,rammasun2014,0.3671291995084964,11.21869025072691
17899,rammasun2014,100.0,9.69645461336371
17900,rammasun2014,15.473032714412025,7.320403586740573
17901,rammasun2014,0.1422699968384445,6.705346656704904
17902,rammasun2014,7.265933153414989,6.3784972728449905
17903,rammasun2014,0.0115110122016729,7.612099001790636
17904,rammasun2014,0.0,0.4131453994195362
17912,rammasun2014,0.3889337344976884,6.695627474462885
17913,rammasun2014,9.72756884809002,11.395337568388607
17914,rammasun2014,0.1506875117724618,4.740190942855385
17918,rammasun2014,7.3343169802041075,11.634906490886243
17919,rammasun2014,6.927755525886367,11.380279647593984
17922,rammasun2014,1.058355180114574,6.647529429833366
17923,rammasun2014,4.257332071901608,7.673367709100225
17933,rammasun2014,0.1843781428092524,7.07871734581321
17934,rammasun2014,0.0,-0.10778024650969753
17938,rammasun2014,17.859892224788297,12.613954722101777
17940,rammasun2014,0.0,-1.699370205667596
17943,rammasun2014,0.0201979398101393,1.9441891684476444
17944,rammasun2014,6.979747578514822,12.676955527374659
17945,rammasun2014,1.067374484667081,8.117714207109325
17947,rammasun2014,0.6898103021669041,7.192029494632369
17948,rammasun2014,0.0869943453675511,1.1097629956873756
17949,rammasun2014,7.59224363260592,12.433061275195222
17950,rammasun2014,2.097663577966005,10.673643198327449
17951,rammasun2014,0.6982833866744254,4.474467115437154
17954,rammasun2014,0.1088646967340591,0.7515019783979242
17960,rammasun2014,4.792062486805995,11.792864204990376
17963,rammasun2014,14.86796785304248,11.818099631332922
17966,rammasun2014,2.09753734957714,9.388749094422533
17967,rammasun2014,11.620363841489212,6.769274437295616
17970,rammasun2014,0.7240547063555913,4.645561394495482
17977,rammasun2014,0.3155919481405663,10.302595075781309
17979,rammasun2014,0.0,-0.16705447773363025
17980,rammasun2014,5.897291196388261,8.35575433322587
17981,rammasun2014,2.2093592043045818,9.066469685540163
17984,rammasun2014,11.076094806644344,10.454946811482529
17985,rammasun2014,0.0973499188750676,6.089891830281083
17987,rammasun2014,2.421608196212357,6.427360913022161
17988,rammasun2014,2.334267040149393,11.635762880561167
17989,rammasun2014,2.4467013597448384,10.063756430621277
17990,rammasun2014,0.8178735288250548,2.1604743055081737
17994,rammasun2014,0.0372609091661836,9.337831896679175
17995,rammasun2014,0.082802020369297,9.337831896679175
17996,rammasun2014,0.1536098310291858,10.490189156033756
17998,rammasun2014,0.5695647940804206,10.715438072881613
18001,rammasun2014,0.4998633530516349,10.520771154982782
18004,rammasun2014,2.839530142704592,2.1069394808466018
18005,rammasun2014,0.0447763250347877,10.262414683715955
18007,rammasun2014,0.1786482715453727,10.119599301768218
18009,rammasun2014,0.2356498154817482,10.469308952482093
18013,rammasun2014,0.008888098835659,8.082701278325347
18027,rammasun2014,0.1146917310059304,10.791932898349218
18028,rammasun2014,1.0845711014280717,10.372404815079978
18029,rammasun2014,0.0,-0.5771319855719677
18034,rammasun2014,4.026209155961721,11.441051833350956
18044,rammasun2014,0.0,-0.5568246151486349
18047,rammasun2014,0.1815642458100558,8.33153043253329
18053,rammasun2014,0.2499671095908433,7.668904711002712
18058,rammasun2014,0.3302965409604007,9.8391375581383
18059,rammasun2014,4.205175600739372,1.482697545972862
18061,rammasun2014,5.626549685294679,11.819779937013273
18062,rammasun2014,0.0,-0.3403472083232675
18063,rammasun2014,0.0,-0.20442022013428218
18064,rammasun2014,0.0,-0.4789479112880106
18065,rammasun2014,0.0742666171555885,2.7080953068823406
18068,rammasun2014,0.0,-0.7864151894514415
18072,rammasun2014,9.144360204239517,9.899041753442473
18083,rammasun2014,0.0,-0.6110670277796824
18084,rammasun2014,100.0,9.69645461336371
18087,rammasun2014,0.4707837164220438,8.910486200504112
18088,rammasun2014,0.0604960677555958,0.26150586333092996
18089,rammasun2014,0.0141864094197758,8.056041948922712
18091,rammasun2014,17.31640979147779,11.818099631332922
18093,rammasun2014,2.972027972027972,6.6655244740201045
18094,rammasun2014,0.816096805965949,3.752348152638993
18095,rammasun2014,0.392618767177071,9.715850477307015
18096,rammasun2014,0.1125422033262473,5.464393456095749
18097,rammasun2014,0.2181989738750958,10.302595075781309
18099,rammasun2014,8.824567596187787,10.443521113628725
18108,rammasun2014,2.955202877022907,12.679082135584064
18111,rammasun2014,8.69629849858778,9.145020545742042
18114,rammasun2014,10.629109824320343,12.403018481526878
18115,rammasun2014,1.7895090034671737,10.523033191665686
18117,rammasun2014,8.00738433137187,11.498869811601404
18118,rammasun2014,0.1146908560108435,9.036970562871927
18119,rammasun2014,0.0914719954967633,9.956678953969323
18122,rammasun2014,0.5393743257820928,1.9276233684918043
18124,rammasun2014,0.0,-0.6992373024920719
18127,rammasun2014,0.0,-0.5701006771620349
18128,rammasun2014,0.1222707423580786,5.537982851835087
18129,rammasun2014,1.4743856726364015,7.868196519194955
18132,rammasun2014,8.515239575589646,9.440200129847327
18134,rammasun2014,0.0061694120550311,7.686115160484295
18137,rammasun2014,3.5916563061196296,11.619950580252992
18138,rammasun2014,3.5541904344010526,7.060926712799803
18148,rammasun2014,2.3950553695596186,2.3485283335094143
18149,rammasun2014,0.5810575246949448,5.491492932841419
18151,rammasun2014,0.0,-0.5041303079694974
18153,rammasun2014,5.247966413014956,9.095863827934139
18154,rammasun2014,6.223628691983123,8.270249659893967
18156,rammasun2014,0.0,-0.07730948644698588
18160,rammasun2014,0.0,0.03761092133841171
18161,rammasun2014,0.0,0.2996620792310307
18163,rammasun2014,0.2050230650948231,10.66719853955239
18164,rammasun2014,0.0,0.527628755718252
18165,rammasun2014,0.0,-0.4850954087026995
18170,rammasun2014,0.3918742398991036,9.026187298750493
18172,rammasun2014,0.0,-0.5525437452357873
18173,rammasun2014,1.5211166785969934,11.711285924488251
18175,rammasun2014,0.0,-0.4256397031326715
18177,rammasun2014,9.73247989496143,7.68720659563253
18178,rammasun2014,2.025931928687196,5.563523608798963
18179,rammasun2014,0.0421466704130373,5.604056849688742
18183,rammasun2014,2.8975963121501485,6.364714315011758
18185,rammasun2014,0.7963897000265464,10.169229915651133
18190,rammasun2014,1.9109298792676104,7.842082026474921
18194,rammasun2014,0.0,-1.542816897813445
18195,rammasun2014,14.308357965985522,12.277114534461084
18196,rammasun2014,0.6209171463682814,10.064033549282689
18198,rammasun2014,1.757508342602892,10.742171207628624
18200,rammasun2014,0.0,-1.6201028135949809
18203,rammasun2014,0.6996688695844936,9.200158426787963
18207,rammasun2014,0.130718954248366,5.23949433012352
18208,rammasun2014,0.0186462800671266,0.20271254049405973
18209,rammasun2014,0.1424501424501424,5.223577370063081
18210,rammasun2014,13.86282286930444,12.15158613666702
18212,rammasun2014,2.7667556453358344,10.02793175721545
18213,rammasun2014,0.0861697544161999,5.429967586146924
18216,rammasun2014,5.346102557885804,10.418189635189185
18217,rammasun2014,7.572815533980583,11.489681765238645
18221,rammasun2014,4.502572898799314,12.424578757625692
18226,rammasun2014,0.1127395715896279,6.5713487911963036
18227,rammasun2014,0.3563474387527839,10.296445084728385
18229,rammasun2014,12.379665597027527,10.532055047674294
18231,rammasun2014,0.0,-1.7285932379969249
18233,rammasun2014,0.0,-0.0639988373270235
18238,rammasun2014,10.870791799887154,12.256901965325902
18239,rammasun2014,5.474452554744526,11.28371292305104
18240,rammasun2014,0.0978473581213307,1.8199534131417567
18241,rammasun2014,0.038550501156515,0.1985692025777328
18243,rammasun2014,5.739480198019802,11.208385554509556
18246,rammasun2014,100.0,10.082846701427453
18249,rammasun2014,17.66516208453016,11.36611845652927
18252,rammasun2014,6.7092651757188495,8.69056704238299
18253,rammasun2014,0.0201775625504439,3.0697165531475084
18260,rammasun2014,10.146360759493673,9.764800053133575
18262,rammasun2014,0.017826900793297,0.6480627127498946
18263,rammasun2014,12.189859762675296,7.157985634343577
18266,rammasun2014,0.1219363492257041,9.287159691065701
18274,rammasun2014,1.6056118472330474,8.481792568919033
18277,rammasun2014,1.5334850844614831,6.073256038307882
18279,rammasun2014,6.368342187712845,11.797235273322208
18283,rammasun2014,0.0,-0.6284854317060269
18286,rammasun2014,1.684152401987852,10.975963328482491
18289,rammasun2014,0.003196828745884,5.925384464530989
18291,rammasun2014,6.044848878778031,11.55159876856044
18293,rammasun2014,11.585306440611909,11.585144747216049
18294,rammasun2014,0.0209929673559357,6.79759803423803
18295,rammasun2014,0.1295169019557052,3.1477321741373205
18296,rammasun2014,0.0365007908504684,7.739085757567297
18298,rammasun2014,9.012818818554248,6.8083229659156395
18299,rammasun2014,1.4649923896499235,5.389730297761856
18302,rammasun2014,1.644736842105263,2.610986146070576
18303,rammasun2014,0.4832168435585469,9.991557960067134
18305,rammasun2014,7.95929493003816,10.837802349209351
18306,rammasun2014,0.687984496124031,12.547663236030125
18307,rammasun2014,2.892453326321325,10.791441816253965
18310,rammasun2014,0.0778119285686495,9.66308458996008
18312,rammasun2014,2.385014106685913,8.652510837201067
18314,rammasun2014,0.0301451272555014,4.011483467940165
18319,rammasun2014,0.3156565656565656,10.614068180325095
18323,rammasun2014,12.280133808136398,12.297436199389008
18324,rammasun2014,0.0087811731647348,0.5698419589736026
18328,rammasun2014,2.938671209540034,10.576376145426467
18330,rammasun2014,100.0,10.082846701427453
18332,rammasun2014,0.0,-1.8383763122259158
18334,rammasun2014,0.2396313364055299,10.127259259999265
18335,rammasun2014,1.243432574430823,11.028598066064818
18337,rammasun2014,2.7658908255923182,11.416083311623476
18338,rammasun2014,4.922336469043973,10.934290854067896
18340,rammasun2014,6.289855072463768,7.7097175588046625
18341,rammasun2014,0.0636375206821942,4.895373623901028
18345,rammasun2014,0.0287273771904625,4.094894437846474
18346,rammasun2014,9.7569153394803,6.587192203322511
18347,rammasun2014,15.73939474031981,11.403615370658496
18360,rammasun2014,0.1069028711056811,6.118084344378724
18361,rammasun2014,0.0953288846520495,2.6884065733911977
