,adm3_pcode,storm_id,value_count,v_max,dis_track_min
379,PH054106000,2020298N13131,350,8.653684864271053,157.34305486172818
380,PH054107000,2020298N13131,169,19.152917241551613,59.548846754603815
381,PH054108000,2020298N13131,119,9.027526435165496,145.4096792333523
382,PH054109000,2020298N13131,114,7.205651556031938,177.74699489295958
383,PH054110000,2020298N13131,436,11.292973437494636,131.82600431307483
384,PH054111000,2020298N13131,245,10.86165674614311,125.27878353973048
385,PH054112000,2020298N13131,638,10.81779332417261,131.66390452109192
386,PH054113000,2020298N13131,285,10.204076030003328,130.25382361093023
387,PH054114000,2020298N13131,128,13.631683526823474,92.13790113254792
388,PH054115000,2020298N13131,159,8.69714043291785,150.72253156250488
389,PH054116000,2020298N13131,76,7.473509271709122,171.85010272092123
390,PH054117000,2020298N13131,231,7.818195723614712,167.59118021209088
391,PH054118000,2020298N13131,42,11.421119461049946,113.3142073939062
392,PH054119000,2020298N13131,168,12.477445960196947,102.60380672874092
393,PH054120000,2020298N13131,337,22.39383746250899,42.09339911773349
394,PH054121000,2020298N13131,281,9.362804794257547,140.2276949426042
395,PH056202000,2020298N13131,131,16.564844220144913,66.23761661886827
396,PH056203000,2020298N13131,256,14.339902455459862,84.22402620494681
397,PH056204000,2020298N13131,131,15.06682795932678,77.33049124202448
398,PH056205000,2020298N13131,86,16.513310228588242,66.73613422679438
399,PH056206000,2020298N13131,261,19.005744153803025,52.296949704317605
400,PH056207000,2020298N13131,215,19.0091679350709,53.28888607877598
401,PH056208000,2020298N13131,131,18.21436617889151,55.14760951268451
402,PH056209000,2020298N13131,172,14.361953989730454,82.8917744050604
403,PH056210000,2020298N13131,175,16.52735729389667,67.67025926971888
404,PH056211000,2020298N13131,216,15.74229346864246,73.12463439295996
405,PH056212000,2020298N13131,214,13.122224141895671,93.98542059492041
406,PH056213000,2020298N13131,260,18.993475905624024,52.35743782142698
407,PH056214000,2020298N13131,87,19.10438951881944,49.22351900856112
408,PH056215000,2020298N13131,85,13.741168902622688,88.40777013693503
409,PH056216000,2020298N13131,481,20.905329627267925,39.828492940376066
410,PH060401000,2020298N13131,93,7.9943622902995095,195.52323830984227
411,PH060402000,2020298N13131,92,8.2544618252252,188.88062599388502
