,adm3_pcode,storm_id,value_count,v_max,dis_track_min
323,PH141107000,2016288N07145,285,23.008548509667982,151.69347110098525
324,PH141108000,2016288N07145,208,20.975194738155043,163.24350425282492
325,PH141109000,2016288N07145,251,22.92103208327562,148.83583549298876
326,PH141110000,2016288N07145,66,19.142735898946803,182.08957057408315
327,PH141111000,2016288N07145,150,25.571650206556008,132.69159562872247
328,PH141112000,2016288N07145,100,19.070575692632875,180.7512010162701
329,PH141113000,2016288N07145,377,18.104112617594055,191.06563610860272
330,PH141114000,2016288N07145,102,19.66679111056418,176.83289822731953
331,PH142701000,2016288N07145,195,29.897795514855193,110.9998206883425
332,PH142702000,2016288N07145,383,29.073936979703053,114.66159213410083
333,PH142703000,2016288N07145,188,26.635033768279587,128.52362456774497
334,PH142704000,2016288N07145,229,27.466596701089706,122.95278538468368
335,PH142705000,2016288N07145,187,25.628792200278653,133.3600046693433
336,PH142706000,2016288N07145,427,30.88585024120599,105.42651293273653
337,PH142707000,2016288N07145,478,34.72476668186902,85.7008375138235
338,PH142708000,2016288N07145,592,33.87156393522141,91.22100001028036
339,PH142709000,2016288N07145,77,27.879136570535707,121.37306081052466
340,PH142710000,2016288N07145,330,25.141242079805224,137.44998763748518
341,PH142711000,2016288N07145,222,24.92918273546423,138.91872361097262
342,PH143201000,2016288N07145,881,48.70567963310474,32.15533338580988
343,PH143206000,2016288N07145,125,41.35837800982361,65.63631686910952
344,PH143208000,2016288N07145,493,42.30671333410191,62.03534389790044
345,PH143209000,2016288N07145,547,49.774570293208335,26.5634770515401
346,PH143211000,2016288N07145,336,48.47261666851935,33.3062039718007
347,PH143213000,2016288N07145,1002,47.18369368308217,40.54099920021268
348,PH143214000,2016288N07145,452,41.34690332525576,65.35078281082545
349,PH143215000,2016288N07145,285,38.60293704916923,74.39442215097144
350,PH144401000,2016288N07145,360,34.53476395195489,90.06471785019104
351,PH144402000,2016288N07145,153,28.54291887587955,115.16383290780496
352,PH144403000,2016288N07145,238,31.69789585396199,99.61735716807237
353,PH144404000,2016288N07145,355,32.8053876519596,95.69084348116927
354,PH144405000,2016288N07145,524,37.848713714876276,77.6652375129777
355,PH144406000,2016288N07145,574,40.57957197507478,66.79834313094526
356,PH144407000,2016288N07145,117,29.072692309685205,113.24060078707292
357,PH144408000,2016288N07145,241,34.62496187114839,88.6991581153848
358,PH144409000,2016288N07145,79,30.02559751292267,108.00688188378196
359,PH144410000,2016288N07145,155,28.052319841130757,117.1656314153938
360,PH148101000,2016288N07145,1882,59.5032903068971,1.0971220066094836
361,PH148102000,2016288N07145,1017,52.94222937066805,9.692114028153656
362,PH148103000,2016288N07145,383,61.43058463604013,12.131609120832065
363,PH148104000,2016288N07145,1367,58.076475116209124,2.1795727350910243
364,PH148105000,2016288N07145,554,61.6080798495203,23.32051668456871
365,PH148106000,2016288N07145,385,60.62921275027621,4.411101406708859
366,PH148107000,2016288N07145,85,61.90339852293414,32.80575395125701
